  0.62847628139273071       0.62669079607551070       0.62518341942053057       0.63551837590733251       0.62950916496225029       0.63156824350358887       0.63573311517308695       0.63620058665243595       0.63484303562876554       0.62728173358859052       0.62684064367600267       0.62821361240911833       0.62625464607611303       0.62369738973139288       0.62716088803714587       0.62643711950004333       0.62291374428892921       0.62466273968568620       0.63406783818330659       0.63281020905184837       0.62898619635097897       0.62929634769173293       0.63263903309081948       0.62714356494722900       0.62903800160052670       0.63274672778022822       0.63658584248124417       0.62896215825339552       0.63705515800857782       0.63645865038553395       0.62847628139273071     
  0.62746065841922238       0.63234497073102680       0.62606427236781004       0.62808307369189387       0.62604678896791011       0.63356134000819320       0.63730635123063650       0.63502764621809660       0.62381644439978245       0.62313694341151127       0.62532375523610584       0.63323725720060453       0.63046638128883103       0.62653096084863324       0.62747485041380002       0.62938875160961294       0.62123343119245011       0.62199910903149536       0.62584353389027325       0.62351226804241788       0.63124867521620953       0.62463501198862970       0.63425014497839849       0.63883066701719582       0.63039761035005792       0.62989480122571040       0.63612990239795442       0.63257977544422217       0.63230706666690017       0.63096768710975548       0.62746065841922238     
  0.63030606863512273       0.63243883703453840       0.63127097474099259       0.63167782332305866       0.62628495029605102       0.62866168019404989       0.63557450185719622       0.62575472530084897       0.62299389016526918       0.63599011435453978       0.63149708830801321       0.63562943360322632       0.63012431125947643       0.63169025256670941       0.63076261783719578       0.63647313654287074       0.63214309004181923       0.63394035707684260       0.62857419424224992       0.62992852814988765       0.63770774029282029       0.63164909502990896       0.62996518860505868       0.63697080311613119       0.62974997171316860       0.62455996599086816       0.62784984821715328       0.63132434514257674       0.62457606879352912       0.62481449445215720       0.63030606863512273     
  0.62512202639443271       0.63102390159012200       0.62902613597186463       0.63518712036123481       0.63022789010444591       0.63403789059071969       0.63616480391810093       0.62352552922223703       0.62392515704175622       0.63450916646055378       0.63682190283935280       0.63654478987749752       0.62667962908366670       0.63017854078626667       0.63350109641678543       0.63612252427265759       0.63718174953825735       0.63303061272789385       0.62793706498699675       0.62854853214798134       0.63245672150738885       0.62452068919524828       0.63078327817044322       0.63713799074880106       0.63233277358683793       0.62620248033165071       0.62432138699144535       0.62710764827791998       0.62736416324367339       0.62354735199468814       0.62512202639443271     
  0.62786050368058499       0.62904154883475172       0.62700146260513179       0.62988173507772882       0.63322640629539229       0.63480706426833156       0.63302792848214295       0.62909795101880173       0.63346939114303624       0.62902053849546224       0.63297735512214659       0.62282578546863476       0.62471654571143320       0.63562454498629761       0.62894934328701380       0.63423654908596372       0.63686583309823053       0.62614712493751556       0.62740126921359662       0.62723756881498582       0.63047001066450548       0.62852607886630218       0.63483377471870350       0.63769112950117124       0.63149440572613902       0.62499267585181617       0.63361626673593274       0.63211151966940737       0.62579478011692624       0.62501580470723528       0.62786050368058499     
  0.63649455859330273       0.62779994658711147       0.62576214055143231       0.63175338484756816       0.63274089712726334       0.63283015262338616       0.63042583651104489       0.62256131327449860       0.63802806389203359       0.63740603152206765       0.62511355223052090       0.62640919255631278       0.63435836142131574       0.62707036059035937       0.62672712815596199       0.63489562706500091       0.63282872349726105       0.62211305066057421       0.63087040267202543       0.63584814254977251       0.62535207000093562       0.62380550195563911       0.62511074905041564       0.63098152137868835       0.62442820827511003       0.62192001739014990       0.62504664089230644       0.62660816951201836       0.62614153280508178       0.63068724883908311       0.63649455859330273     
  0.63157230456944347       0.62675031496445976       0.62788585019156140       0.63413189160079109       0.62872820869366119       0.62652441955782923       0.62942850273538420       0.62269113738768267       0.63236228171033260       0.63318674430078437       0.62404777628206176       0.63544824375807718       0.63687233774145346       0.62237944807191659       0.63129373724067894       0.63245923461181575       0.63335932598869282       0.62882166157699371       0.63214274046211116       0.62476118893027499       0.62778981634163833       0.62804388462447902       0.62274860596587556       0.62475286841799316       0.62232593827842264       0.62430552179433174       0.62767946704594979       0.63295794292870255       0.63047057397184536       0.63047970834775069       0.63157230456944347     
  0.63335757732764242       0.63747697183137930       0.63106740993871624       0.63226886695758377       0.63642126626035200       0.63016532712234108       0.62363859011418099       0.62451498234225489       0.63081051799928300       0.63672323531088992       0.62837720870044811       0.63016955004564634       0.63180364656623378       0.62291368852115303       0.63014164742496537       0.63053313151356172       0.63012522130908999       0.62632239264959833       0.62262366362658139       0.62312160308257836       0.63264110367213777       0.62616991590973070       0.62249541934493391       0.63187016381056416       0.63544752907928048       0.63457519452195910       0.63325522384317123       0.63536600114131336       0.63728023162214065       0.63586483203430044       0.63335757732764242     
  0.62896627774137781       0.63655708809994183       0.62734572788977172       0.63283982702076380       0.63717165077785809       0.62885252005565717       0.63076226895829701       0.63280741986432476       0.62711073104815263       0.62450345490303061       0.62762663869230095       0.63198527186812814       0.63090208668236913       0.62573789146915926       0.62753234916294065       0.62095859546986842       0.62786904158483892       0.63273510151274059       0.62734560031076225       0.62887736246370685       0.62460519182999208       0.62165740061671126       0.62687386384936383       0.63212163939731592       0.62740938958725601       0.63442418368623876       0.63664790647681735       0.62862812151274072       0.63589294791987250       0.63648798720676003       0.62896627774137781     
  0.62378088922602115       0.62224141362047514       0.62311278697580164       0.63295543440114499       0.63516524822968767       0.62385509461458755       0.62633519715625396       0.63002305798978497       0.62852242437550510       0.62382566428526520       0.63257263081064929       0.62938549774803043       0.62677392175169511       0.63589997543219168       0.63490798299601059       0.62453976583255244       0.63500135472342767       0.63354997638110955       0.62672159957083962       0.62641575238499847       0.62753887616167225       0.63263228377936653       0.62249312394279888       0.62123026099757583       0.62113961095305559       0.62713470653709025       0.63318440219664829       0.62594636244583501       0.63637870132572405       0.63559401769047141       0.62378088922602115     
  0.62711060716185718       0.62140117112678539       0.62654984954452242       0.63044585723991919       0.62520269281168483       0.63145812590779327       0.63714985684053393       0.63478652229061416       0.63311092093836474       0.62757341712101000       0.62548071583655152       0.62369704473216236       0.63194283946479013       0.63504236899473820       0.63556650599707865       0.63565629595479356       0.63220235171338823       0.63670033884719979       0.63459493768217412       0.62617955378803625       0.62819418573652042       0.63486619703096603       0.62435502292124945       0.62349991848794273       0.63044166597558149       0.62721515927543281       0.63486699227511456       0.63631352674270569       0.63537521669236852       0.62843678193466501       0.62711060716185718     
  0.63174507578820771       0.63018898224739739       0.62994005778747864       0.62250634712924169       0.62308987889929912       0.62680135174707774       0.62911892899722011       0.63412184224970269       0.62763005413056316       0.62714432300579936       0.63048065202522652       0.63260103094324183       0.63445862953356846       0.62709516587645298       0.62785084706698102       0.63578788026056210       0.63313877666513330       0.63760955076979786       0.63582629240278254       0.62687109667447383       0.62883462354966946       0.63515724418059927       0.63069544055044746       0.62795328229923142       0.63311630300736821       0.63021105098670960       0.62979001023138115       0.63638259354532156       0.62989743209012949       0.62409618385582821       0.63174507578820771     
  0.63124909487888481       0.62978601145136914       0.62749242712020181       0.62557668065929495       0.63247475234135586       0.62792103208649075       0.62473293002289465       0.63545340345284818       0.63135865498830956       0.63270771475246990       0.63105809142349589       0.63089665024369779       0.62838637808493170       0.63075851108880521       0.62707214373361131       0.63109534953013735       0.62998582580110962       0.62922443700173813       0.63481875554495037       0.63072426781716817       0.63278553741531063       0.63201391587107425       0.62516619252277583       0.63239368040281618       0.63021057089346699       0.63372066979561714       0.63259800604219629       0.63631507508743113       0.62763910556892577       0.62313626515303822       0.63124909487888481     
  0.62501945150217686       0.62664431291515033       0.63611229473998454       0.63090688526240646       0.62514592669099789       0.63552188891440198       0.63546242863378322       0.63621055759191414       0.63248279456186540       0.62411438820683451       0.62626734462705858       0.62552981202443203       0.62437739557515848       0.62975236871826834       0.63544836510520586       0.63235131828826441       0.62701709596001565       0.62777702462601626       0.63483023047642928       0.62696110786906467       0.62937043014052207       0.62260157216567735       0.62448480228432623       0.63652026689651287       0.63032419433381182       0.62500294777442522       0.63179381518750499       0.63682410661271638       0.63055246555067879       0.63354665283595224       0.62501945150217686     
  0.62989658753439104       0.63080841439569080       0.62678991679662921       0.62442360056637769       0.63035855672897412       0.63708289972427568       0.63343194662942237       0.63213520568719983       0.62976267918070594       0.62722446002319043       0.63485891875722567       0.62737070056950506       0.62510099406478392       0.63615968094195807       0.62987559364406664       0.62727215462748187       0.62983007091971710       0.62181162721514327       0.62351577675509473       0.62914231058606218       0.63491856543853131       0.63165627321172269       0.63177392499239637       0.63304956483410091       0.63246929434753896       0.62518399128780866       0.62825493832366264       0.62953990290635387       0.62607317649472050       0.63152295183635943       0.62989658753439104     
  0.63278419158063826       0.63323274934097185       0.62940017716803942       0.62583783027988216       0.63554816287698956       0.63366519809617705       0.63537876511261027       0.63159538882891009       0.63268335537283571       0.63643003008717458       0.62569937317846425       0.62298015381540350       0.62814695895272576       0.63625047820688074       0.62525777604933142       0.62776771110638907       0.63400666411905260       0.62930882345031336       0.62992514967577751       0.62850072141447499       0.63653821846721281       0.63458755067258144       0.62818845032681458       0.63215311854513123       0.62470425780982708       0.63404652122463456       0.63556422291145120       0.62711854700386915       0.63016101468867269       0.62761964011499638       0.63278419158063826     
  0.63194278562060335       0.62795387333903074       0.62951409908025202       0.62781845123925384       0.62879076652713217       0.63199308824602551       0.63146960584779888       0.62668632711889372       0.62710846231638318       0.62687574601084051       0.62190799657008888       0.62315741367114885       0.63125196051572174       0.63288531256521496       0.63074296926955176       0.62906787369344697       0.63365588842810505       0.63419732393462314       0.63575933053022349       0.62745754686593569       0.62528593485229433       0.62572519492330814       0.62710507491632594       0.62703176193064103       0.62104171677184827       0.62809054032197109       0.63051142129392712       0.62662040962595300       0.63614940566895972       0.63381382750673132       0.63194278562060335     
  0.63801482774553375       0.63144519248245057       0.62446209452816670       0.62202104128359492       0.62476323422273117       0.63672076084516416       0.63662003004915912       0.63309530407260972       0.63097143205318273       0.63371184237408273       0.63658541199491636       0.63517481596096947       0.63844656547550638       0.63783479274110444       0.63123434649046040       0.62758112656620491       0.63125538629925093       0.62649939727163628       0.62498928523903363       0.63531740306916140       0.63592963125084712       0.63249664581255172       0.63298100456607354       0.62424411006865510       0.62529543129548959       0.63343122100078719       0.63549173142711202       0.63624747014672189       0.63528221572917321       0.62999896747659778       0.63801482774553375     
  0.63152376659527232       0.63830031551248811       0.63301762527826111       0.62351026584477087       0.62903863617298394       0.63854086519124609       0.62934841953821952       0.62565532764568776       0.62911387382343209       0.63247903035454323       0.63814961422864347       0.63584652382581330       0.63178999488488663       0.62960232030536312       0.63406655672423273       0.63631908794262826       0.63384394462531146       0.63144261245273059       0.62574144997452807       0.63610209372354110       0.63554256736315851       0.63496368864420516       0.63161469705362305       0.62786809679459932       0.62369578188290864       0.62984114453944562       0.63039330262669013       0.62937842475024963       0.62662790813234748       0.62293899285554466       0.63152376659527232     
  0.63616003226935225       0.63744656429303892       0.63052841961625095       0.62178080992169837       0.62579263090739334       0.63383092318327916       0.62557224663260746       0.62998776449633309       0.62614379982185298       0.62437017162966857       0.62987165064137818       0.62770693344830042       0.63038457869120690       0.62305604966831751       0.62421740287239014       0.62916859597199215       0.62973172851735248       0.62437472462310761       0.62699757610699525       0.63685469770214487       0.62697641354457734       0.63066636689074818       0.62556866703000902       0.63311681866732072       0.62856437207510818       0.63248163208459851       0.63419886589980912       0.62730470709364139       0.63247190836190648       0.63057529808812396       0.63616003226935225     
  0.64091686539805048       0.63480140975944099       0.63779295339939623       0.63368414959818653       0.62259530533882113       0.63187193556311683       0.63372983185250376       0.62518138125573708       0.63047256750248937       0.63646219820958527       0.62347571558637438       0.62513713679313321       0.62862488907948444       0.62265197962588725       0.62575163011011348       0.62263223693098402       0.63048656519131685       0.62745815459113385       0.63304199946041240       0.63829114721080127       0.62731032363536388       0.63491766731656352       0.62811659278912280       0.62750021578842796       0.62537632705604285       0.62381605161533105       0.63168580699288090       0.63845028953320082       0.63259191285198191       0.62281912029597342       0.62203018490031226     
