  0.52721236949648420       0.64750133124089793       0.60095034608731146       0.63137591535624427       0.61931901606013418       0.62494895271457962       0.62957399020943072       0.63309555766927428       0.62825111820069646       0.62944093876997231       0.62702998593430204       0.62095959924237720       0.62810485958870277       0.62736201665062485       0.63522797854929491       0.63115307969812329       0.63894076393873056       0.62221647850507589       0.65394470535850158       0.60514366649605056       0.73514428665338272     
  0.67684965915485262       0.62052157207957626       0.64594147061559670       0.62952746854825981       0.62543478772400551       0.62213233926079459       0.63085746705862777       0.63290611024478471       0.63193518976905405       0.62770960675135734       0.63414481508555665       0.63087475022020922       0.62528415820776773       0.63223553484644313       0.63326546350149304       0.62932112605954826       0.62920752488638254       0.62988320247302076       0.61552562545368872       0.64334611381143447       0.67684965915485262     
  0.55985982955780200       0.64514179507776670       0.62069370865396567       0.63892913409672514       0.62471996543216468       0.63130463453066510       0.62490518299882314       0.62965285066229326       0.62924615737975131       0.62950003338883875       0.63531222427847700       0.63735823124743030       0.62791938609531883       0.62845349662096062       0.63026240583002713       0.62857614919328286       0.63185599600493059       0.62497554093566310       0.64208753916959382       0.62522349013248202       0.55985982955780200     
  0.66099149826061121       0.62555652733998335       0.63841238395398603       0.63006249444857110       0.63380501297491909       0.63150450135495217       0.62172651609983864       0.62503549487451948       0.63025825997964191       0.62966438441016659       0.63103531913103084       0.63011399049484818       0.62824582742858659       0.62710414532296754       0.63103727195061765       0.63137240876011513       0.62890244218265534       0.62892179473212328       0.61712960236700543       0.64204883546234359       0.66099149826061121     
  0.59372576505578278       0.63403444024978173       0.62025952444233023       0.62950759234481724       0.62235638042441555       0.62943931893011840       0.62702112189214065       0.62742233779858059       0.63376229477523904       0.62946286206551672       0.63305805295513240       0.62719958545777688       0.62889071380398687       0.63268889592031619       0.63344846892099615       0.62576585253746164       0.63315088643785422       0.63018301608787775       0.63337263817680933       0.62094369581811892       0.59372576505578278     
  0.64087652906156778       0.62756895556344838       0.63706556375932000       0.63211589549245550       0.62111626110218310       0.63323885715340522       0.63254143194021129       0.62514721097614556       0.63121899908964396       0.63164329301237265       0.63375225107267152       0.63426774400965724       0.62697050089573347       0.62985849659169757       0.63141880363239555       0.62801394518683162       0.63020019536832717       0.63671373557850797       0.62836001861310076       0.62421938427343526       0.64087652906156778     
  0.60765699877347068       0.63866932725671999       0.63152050906098933       0.63341346057261416       0.62833381371243735       0.63730474416394012       0.62640738460173462       0.62746951812520901       0.62910588169378934       0.63283072336347013       0.63218020296033373       0.63461146012049485       0.62408368188785113       0.62215825340541242       0.63342199192276205       0.62887285533720583       0.63152286352380260       0.63091905874370413       0.63745636344829015       0.62529316705984828       0.60765699877347068     
  0.63406623967362297       0.63238817407239489       0.63210469762592081       0.62706235875715766       0.63546016301866926       0.63863254689239934       0.62492416122208105       0.63331108712603568       0.63654613647753655       0.63787485202025473       0.63502213692244680       0.62905093757583197       0.62648502801463324       0.62282381637019602       0.63101380744682967       0.62182920267827468       0.62442509668089874       0.62839668299464102       0.63242109443955297       0.63732406966042576       0.63406623967362297     
  0.62138051431356633       0.63519132002659573       0.63569967659594984       0.63262235490977470       0.63017844823516378       0.63409002720014473       0.62980212380868739       0.62819526717864915       0.63905214174775482       0.63641833028523953       0.63529438301761088       0.62927401722681964       0.63584198606206110       0.63399963498430689       0.62889090576778173       0.62401479127719706       0.62639671588832957       0.62861608206094710       0.62878929156931840       0.63378872257497321       0.62138051431356633     
  0.63055523339071173       0.63340971752683373       0.63734136528153973       0.63645292148177657       0.62816157651330840       0.62774512573872621       0.63240724718068875       0.62881889157790083       0.63177846789909453       0.62764182675955260       0.63124224537376727       0.63456948317183615       0.63811211778559285       0.63580952401854196       0.63108193571958804       0.63708684581496411       0.63750638499087875       0.62707986547176353       0.62660232941728744       0.63687738295806928       0.63055523339071173     
  0.62430318143690833       0.62688229847785515       0.62688369948076372       0.63219739607971259       0.62813746022808625       0.63295462837036054       0.62927363924099999       0.63325824348380588       0.63019664287602739       0.63021851755109948       0.62933155500436044       0.63915748736779321       0.63304285575466102       0.62386445957257675       0.62525485203075026       0.63407918572796707       0.63406640261375136       0.62936356320418663       0.63351990975754247       0.63177057297456007       0.62430318143690833     
  0.62848518197485781       0.62752231960454441       0.63281565611487089       0.62852647015026675       0.62940030721019691       0.63563018392978599       0.62374855306069688       0.62883218839673760       0.63251086723660011       0.63435149369028765       0.62655580380790921       0.63580137930588831       0.63359848929413531       0.62437141597834522       0.62335276238879112       0.62208582654814393       0.62515988584854931       0.63631070291833292       0.63194846488709500       0.62584675371712706       0.62848518197485781     
  0.63012300847259706       0.63210380892308859       0.63302128326657991       0.62262381838080150       0.63040754306927704       0.62573721833570239       0.62798307682796350       0.63129114298510025       0.62854734814137070       0.63162588406164666       0.62186991282247450       0.62288124438496584       0.63134238843662704       0.63090440998558295       0.63115365645383414       0.62478552220594985       0.62857489014608314       0.63349515576318260       0.62924689865613948       0.63286320391606155       0.63012300847259706     
  0.63268816543714912       0.62971382352423722       0.62427929712386543       0.62261261670737345       0.62892973700025623       0.62485778316589402       0.63632487245660474       0.63679823064259378       0.63307303671298376       0.63343647441070206       0.62284006499346811       0.62255193831190248       0.62859521043084665       0.62486221280266874       0.63075788642068686       0.63157746822632665       0.63009885943523547       0.62764165981578912       0.63081133991778182       0.63673006851080860       0.63268816543714912     
  0.63243574680716141       0.63045247790747183       0.62957132026536422       0.63196835144184960       0.62691510321891442       0.62709352102562554       0.63222322392208585       0.63407501655444032       0.63462611464839813       0.62528972258754467       0.62982236543564774       0.63363423967251853       0.63230701247964616       0.62132863141269856       0.62620266474336339       0.62993178423777429       0.62863073277191328       0.63083610723742034       0.63654486006213129       0.63193949153974394       0.63243574680716141     
  0.62555103870066731       0.63248038741789292       0.63462117425167497       0.63468982443170341       0.62575564982946452       0.62424915831656491       0.62714632169818707       0.63299842626622393       0.62959200344313548       0.62274193803482913       0.63408144856871373       0.63039408677824105       0.63277049090282289       0.62816343375167616       0.62995221520444811       0.62903278658887873       0.62918187362708899       0.62625861466313959       0.63471644115938752       0.62802297763745052       0.62555103870066731     
  0.62863699739009149       0.62854267683095155       0.62746049332248355       0.62810623394093112       0.62929879592083959       0.63150788421203519       0.63061570544951073       0.63308205021799835       0.63054530042433443       0.63088455589814685       0.63334924850666607       0.62590684438290467       0.62830798728478854       0.62736624832050614       0.62823779600204765       0.63002219945235716       0.63442237232997711       0.62177303221652580       0.62771357655272442       0.62988106873026983       0.62863699739009149     
  0.63283120894110056       0.62689942625498596       0.62429125807188335       0.62355160717728886       0.63286093956289891       0.63838649448334284       0.63146001818019071       0.62944020260608624       0.62773911909144575       0.62917403341883182       0.63631852163055258       0.63176248940443624       0.62550224922886122       0.62441382124271971       0.62404383002004071       0.63023016963317280       0.63813323155855484       0.62665791650343072       0.62680870039153846       0.63305231996863154       0.63283120894110056     
  0.63174605410211704       0.62979157874994984       0.62956596821780586       0.62722687966056634       0.63626043065461624       0.63661755782136087       0.63140329150473329       0.62946207363599005       0.62883110851592072       0.63172513016373466       0.63896150477816938       0.63173889550894191       0.63225747564755141       0.63206933176170532       0.62612290016378047       0.62643107219643568       0.63170947124896903       0.62788325928233357       0.62710284887957546       0.63289575400454523       0.63174605410211704     
  0.62630714074999772       0.63172457528114623       0.62669053782700179       0.63298392165731887       0.63761189412567787       0.63608468548389263       0.63395847363910562       0.63566629285999254       0.63840203626510228       0.63550974691756468       0.63654504832761671       0.62714315535243526       0.63232639789789757       0.62961470298256217       0.62463148816919767       0.62462698634968805       0.62796595748749062       0.62224207656793562       0.62651927647955197       0.63184908028543030       0.62630714074999772     
  0.62783859406792941       0.62901447114136044       0.62797100168164954       0.63120043773940182       0.62792002380746015       0.63042955106793619       0.62740345288025789       0.63228946566594058       0.63679175738745286       0.63049885587835020       0.63285757215117555       0.62602493922432101       0.62442397343783573       0.62783271367871296       0.62835504396183717       0.63499266283858447       0.63720655454734254       0.62427071517941191       0.62763082852530316       0.63540005342714900       0.62783859406792941     
  0.62553085003188036       0.62371999703694980       0.63258453752397004       0.62904438869117862       0.62427284603454058       0.62553895108914082       0.62225409341213300       0.62844877892753515       0.62897049233428859       0.62895618792552876       0.63289646739528793       0.62539809536719870       0.62198450559665208       0.63773785442223818       0.63565099250620127       0.63838824364858748       0.63664714503846132       0.62965233787926600       0.63535162422159697       0.63682451878799562       0.62553085003188036     
  0.62870527558325506       0.62399810940626821       0.63131427461607947       0.63242779738115140       0.63714426335665597       0.63088422483770090       0.62979992144167440       0.63551876358084358       0.62876185069508472       0.62951569334853463       0.63854476616666822       0.62875643303873452       0.62480433268160462       0.63693413646947128       0.63076980718849129       0.63339037604836468       0.62442517029713218       0.62632695278346662       0.63810499186985525       0.63248191865709591       0.62870527558325506     
  0.63016567647027510       0.62680694325966435       0.62958003273075369       0.62601629103400569       0.63685021758540938       0.62890469088605394       0.63192066397303837       0.63988876188017962       0.63000598347723402       0.62809905373784458       0.63338750095398455       0.62476305593395431       0.63031578913370512       0.62732764695414389       0.62648983342429665       0.63494685159393505       0.62144511830266103       0.62579514132990965       0.63146172851151894       0.62891656716863176       0.63016567647027510     
  0.62573455216476748       0.62317155638898025       0.63210903111062844       0.62151346066728896       0.62579406703637885       0.62861240453662459       0.62791260239066871       0.63680694153883910       0.62939241571127424       0.63152690298988845       0.62676612608836768       0.62538313255391209       0.63143175258923823       0.62214946321378162       0.62996434622620645       0.63738612785156024       0.62552942786081212       0.63499112436227978       0.62332345763745767       0.62751778492980781       0.62573455216476748     
  0.62362749730527200       0.62365289353924613       0.63055328124939991       0.63141607388671439       0.62348455843322037       0.63307354694624562       0.62833919834071084       0.62936583871675689       0.62740704145201076       0.63562075027151377       0.63489877538005601       0.63313757654370861       0.62406749628693814       0.62490078625079426       0.62979294446400647       0.63709312091050851       0.62876964931312096       0.63716121431763817       0.62376909798837910       0.62780444920365008       0.62362749730527200     
  0.63331851898523717       0.63036506472593457       0.62732821127689908       0.63335334963081580       0.62891534812026617       0.63138329496898904       0.63075023835363342       0.62814647608076324       0.62847163047756349       0.63157695765425226       0.63556947357470073       0.62749303943370827       0.62410839094498816       0.62775582106228123       0.62471811162690316       0.63571379751324519       0.62795301167334450       0.62821874640033426       0.62747703008745748       0.62953479294250869       0.63331851898523717     
  0.63195776661757685       0.63230592689839094       0.62609838941942586       0.62657429728995973       0.63382017026709470       0.63027061823165453       0.62708488789325223       0.63024858032283049       0.63277014187620839       0.63178587128834296       0.62997937338408294       0.62758242822585009       0.63402901615724316       0.62489923262386848       0.62239711809852616       0.63099653742122608       0.62436517750131726       0.62223304109466482       0.62595796712128959       0.62655471632469739       0.63195776661757685     
  0.62934089530442805       0.62699723244355987       0.63012051991657803       0.62477461684521785       0.62589508095391211       0.62551399304167832       0.62339883019838660       0.62510663382040754       0.62982843287568890       0.63589995120942933       0.63037367864016003       0.63454264232647062       0.63832803923894166       0.62873030016189602       0.62345367555069742       0.62737063232458057       0.62406167606894003       0.62515479626400183       0.62941204661416428       0.63207456884971935       0.62934089530442805     
  0.62555420029198616       0.62808845936485447       0.63094354921712015       0.62529511532035509       0.62183671074033464       0.62431565387216137       0.62885547884152770       0.62090185334215742       0.62512847598425636       0.63356390785039340       0.62582882826727415       0.62909741957225596       0.63317947921841977       0.63326073630871660       0.62708128745983160       0.62838420751543134       0.62592139213995079       0.62597946109812375       0.63802303279657158       0.63350727364539727       0.62555420029198616     
  0.63881357127779792       0.62843181974798235       0.63236879884861252       0.62873798268226622       0.63100881653497054       0.63505480564992234       0.63276430997959743       0.62136041425172261       0.62637755914064941       0.62951264596458323       0.62336450651045394       0.62711817981791407       0.62913494086395083       0.63491987668214744       0.63174924499959073       0.62249368907044211       0.62449681312475325       0.62792930881246189       0.63568927817370458       0.63090402818679525       0.63881357127779792     
  0.63379673248173773       0.62953322291696268       0.63408922542950918       0.62868610866468788       0.63174668495906716       0.63727007023395821       0.63087737479447570       0.62789897429610408       0.62816043155934664       0.63075321418582686       0.62831484485229450       0.63078849599086440       0.63215851057284767       0.63652568474165450       0.63302696246990775       0.62316344736630103       0.62686258061199263       0.62928249354075372       0.63032728972890284       0.62924051285086324       0.63379673248173773     
  0.63750580215719788       0.62495198889675807       0.63749916216945468       0.62835075431618603       0.62858759242684503       0.63412260567490286       0.63464377171850239       0.63218038255826470       0.62693121196944002       0.63372529278287004       0.62633890170826334       0.62870380466133946       0.63005053930458788       0.63048405656244633       0.63382290801264085       0.63379225120615867       0.62693978877548695       0.62493585754088488       0.62738514265592249       0.63284678545835182       0.63750580215719788     
  0.61693324611530942       0.62726103719021997       0.63586821215286449       0.62996949219066867       0.62239083537701478       0.63615276175192081       0.63756127595547551       0.62738209102725784       0.62668996450004100       0.63291929555532866       0.62785082892265032       0.63501547403996128       0.62733972813689465       0.62241131601990451       0.63460018908362514       0.63328376669031683       0.62176862937893862       0.62468434905608983       0.63622925308998990       0.63057947193087893       0.61693324611530942     
