  0.33613700829319287       0.37699236498198252       0.51039323656932389       0.68271718293689587       0.79502224405476496       0.79183413896711197       0.46334962597487522      -0.28296310664922847      -0.65498475627474195      -0.65908780826611080      -0.62223566143304776     
  0.19509854604820437       0.19409254789935762       0.26706837645279036       0.46160785659245840       0.64011618004606197       0.64008412900039036       0.28327247946476070      -0.29831221682946407      -0.47910275019867343      -0.32443388527749289      -0.21306228976274499     
   5.2430347307422789E-003 -0.11694649606709559      -0.26907673199822091      -0.19300368971153078        2.0175590854051451E-002   5.3533279552856826E-002 -0.17801073790919558      -0.29234043613758010        1.0192757863186378E-002  0.43071740418759963       0.58160436132217141     
  0.19021010265938437       -6.2043057141705729E-002 -0.49035963222564988      -0.63828900688745904      -0.58030016963311049      -0.52864451013353042      -0.50642799396474270      -0.23252617880309454       0.37593688018003946       0.76104411584023235       0.84581326165663917     
  0.58768249949883467       0.35841804544859618      -0.23544614019774410      -0.62912655520317606      -0.69132774683692566      -0.62494461622482034      -0.49164811750646431      -0.18241740464764011       0.28082163142826289       0.56793805117968965       0.63932623517703557     
  0.78766009137143833       0.68897241461812220       0.26545738333306612      -0.33040936567350471      -0.54219500805217358      -0.40150755135276617      -0.18400333641910374      -0.12202354673523187      -0.16962699638223439      -0.18918769551481254      -0.18507210491622250     
  0.84644439848703601       0.81085689569089248       0.57926527357822810        1.5307199054932961E-002 -0.29847212759479186       -5.2651268474890878E-002  0.24273693668759805        3.7476277882944074E-002 -0.46982774586119919      -0.72765293491831173      -0.77600595269247785     
  0.84766435878922064       0.81268009788701101       0.57738003149711703        1.4333468208531545E-002 -0.27329103714821351        6.9022550147001344E-002  0.46234657410740615       0.29417711198582108      -0.33920897283654750      -0.74166799000051697      -0.82532190679309381     
  0.68984872243997652       0.58906306817476395       0.18958362246248348      -0.35150215962046294      -0.50562353188166909      -0.10244941750440861       0.46147982946956995       0.54694392110340573       0.18422383260573319      -0.27233193684824514      -0.43518809945899767     
  0.15448686961418215       -2.2269076456295084E-002 -0.40157653268792731      -0.66597060415319143      -0.68627559606875832      -0.30504414675441865       0.38898849507692124       0.67798625245454658       0.62574119262622063       0.47317713829071528       0.39330946186862248     
 -0.23538741041379435      -0.38957013179956490      -0.63121924440128607      -0.75515371161455569      -0.73551344021306497      -0.37664681043743370       0.35032934097626084       0.70752814304769662       0.74426248427705544       0.72875917978613103       0.71931592002929678     
