  0.32421661274457103       0.25542684872142485       0.22661876669846046       0.41681446557637691       0.63098411673949195       0.66409051972646993       0.38582573249775204      -0.18026941000042709      -0.49132720943542874      -0.50452618673129612      -0.47362995374270656     
  0.23095507528755155       0.15268226191193277       0.10277049288489548       0.28360584992822424       0.50605129715410369       0.51272618681721704       0.20616508731726749      -0.22877190980119055      -0.36800419498603082      -0.25317651587534262      -0.16875901271655411     
   8.9613033108119675E-002  -2.6231923617872268E-002 -0.16983252689949757       -9.3860857108099119E-002   7.2376825766547220E-002   3.5344455889588539E-002 -0.19998275850447933      -0.29079845260079046       -3.9952388856928395E-002  0.31466243559741980       0.45048534941034279     
  0.17468764785239410       -1.0503467231976024E-002 -0.32628258700728563      -0.42884250671737123      -0.37911541515040120      -0.38791117035854672      -0.43949267951590820      -0.26970955286369963       0.22558489026819392       0.61773627524920616       0.72128883371097641     
  0.45822648170384744       0.25401657443009945      -0.20959415476680110      -0.48223625643061652      -0.48030343679701726      -0.40260954731023069      -0.35221314919889890      -0.19743748021583196       0.15928416041697169       0.46556938341594573       0.56044392530171394     
  0.65858754373030104       0.53272328149838633       0.12456295577985918      -0.29107699691006189      -0.34703161621090001      -0.15920449597470590       -3.9485851056412391E-002  -9.7426765367106094E-002 -0.16849735361011209      -0.15315239842562370      -0.12893769960910081     
  0.72879330295114209       0.67467461062191980       0.41400150224540505       -4.8403284174206418E-002 -0.22460643258949078        1.4738165555760003E-002  0.23401260883241481        4.9699507303446765E-002 -0.37388707656792258      -0.61505011262742360      -0.66721372205941887     
  0.71199969418934772       0.67867517998955229       0.45970329236585222       -2.3858725282950872E-002 -0.28391404578327917       -3.8759501374882953E-002  0.31135754848339281       0.22969263944038767      -0.24820858964927953      -0.60190777025740949      -0.68999042688903034     
  0.51113026852461030       0.45697426285213405       0.19629050615822891      -0.23590726904702411      -0.41942793938832756      -0.15249776586739075       0.28408228089831450       0.37900208909421612       0.12865397508367959      -0.15633190003193331      -0.25315274313029401     
   1.6089463112923280E-002  -4.4299373122591842E-002 -0.23819404546176076      -0.45594659821077343      -0.48069118883547163      -0.17965820581619282       0.25827622271805295       0.44328698473677719       0.43897665356617066       0.42211187778311354       0.42356332258024432     
 -0.28229358175667568      -0.32270267472394831      -0.43125472024436701      -0.53224230379454585      -0.48637490841731135      -0.16828371953704599       0.25236151863815870       0.45287895360247260       0.53003999091861564       0.61510268452525574       0.65945758674517940     
