  0.38516905398858331       0.24983613035180308        9.9875022655865162E-002  0.26762629343857236       0.53946807265216579       0.60257297679948818       0.35494910427819115      -0.13979842138382578      -0.41129003868852348      -0.38627671294111648      -0.32761147739030416     
  0.25957358095671734       0.14314276264635442        3.5067068053575109E-002  0.21052976790539643       0.44488193662913927       0.44526388656598048       0.17082999772328800      -0.19285801863594415      -0.31807597374154023      -0.21823207289289515      -0.13807674024468691     
   7.8504358713496231E-002  -2.4282153636597574E-002 -0.12041758079001841       -4.0278230094824407E-003  0.11232569452048514       -5.8535646074303642E-003 -0.22414706454676475      -0.25812922710588421       -4.6518234334415855E-002  0.20954047683147439       0.30740809706227523     
  0.16669358624897604       -8.5959826139973212E-005 -0.25546700483908241      -0.30174448806083926      -0.27405492103517953      -0.36226790886996085      -0.43244961210624050      -0.23597265266049022       0.20950876332308313       0.52119478336555347       0.59910991361765720     
  0.44893932090162436       0.22324740754289557      -0.23533150737189826      -0.43737852333695759      -0.37724198219946720      -0.31712110941199428      -0.32135980555742300      -0.18461283478534471       0.15822351117626521       0.43196298293883711       0.51054173686416882     
  0.63337731658744789       0.47096901426457177        2.7057013153404964E-002 -0.30001412487147455      -0.24699416410805769       -5.2710005920184169E-002  -2.3845784767431731E-002 -0.12788138311708050      -0.16698951882909133      -0.12001491803384394       -8.9196392414329570E-002
  0.68026169370681244       0.61872163217540410       0.36035299759909789       -4.0573257658137636E-002 -0.17164441483550347        3.7171221198965369E-002  0.20110687602106278        1.8589573200201843E-002 -0.35316544382294957      -0.56929701562952906      -0.61840010415429181     
  0.60595490346966407       0.60222694265910515       0.44827582996851867        2.7140273191954903E-003 -0.30403001686090020      -0.11038606610034452       0.26231492856506333       0.24086720346388948      -0.18776286451011703      -0.53854410213479065      -0.63193260808230323     
  0.34308939404254485       0.35619149611506679       0.21211772770097650      -0.20044257752291700      -0.44046351149431168      -0.19689760308825269       0.25768836158176034       0.36501554821721943       0.13913573733511150       -8.9609314002949816E-002 -0.15614773743612770     
  -5.5753868436248702E-002  -4.3421473126987090E-002 -0.14991422218311806      -0.38730421264356435      -0.42668487086385298      -0.10598367557737252       0.25013974811688089       0.31888793180722874       0.31160355592974981       0.40227130755782164       0.46646885474957994     
 -0.24341520374626457      -0.23171717518706111      -0.30198464135519654      -0.44168678451010240      -0.38264255199796610       -2.7368630856767280E-002  0.24651907912022242       0.25995464314022709       0.33474627372340160       0.55142534853470393       0.66123123417858576     
