  0.62310742388775542       0.55819027914612207       0.24191859222988252       0.15058855468042259       0.12140107539462651       0.11321721556305285        8.5380445313305880E-002 -0.26332862528979106      -0.53293253493118431      -0.17417544087967435       0.40075847926146474     
  0.43849835443797075        9.1045095097392240E-002 -0.29711452431880975       0.20868328939827413       0.48730019468308511       0.33958798597522377       0.29464772272681933        3.7934391072175909E-002 -0.38264341991742562      -0.26838781405600892       0.18957384417135686     
  0.11018976377923706      -0.26507729260652146      -0.64722094963499088       0.11030581065950759       0.36079102196773932       -4.9786890577900381E-002  -6.7118039327584153E-004 -0.14195887701814283      -0.19842129468832767        1.3635582161270010E-002  0.22479621847302589     
  0.12784701197452661       0.12404956961227359      -0.20873558371985557       0.14061033048195459      -0.12009680810838642      -0.69088888067152965      -0.42547640363657685      -0.26498869769503647       0.27009512235529026       0.44327075403321187       0.14236626270972155     
  0.42297137920138200       0.41666117725937302      -0.26532068054504793      -0.23697061580731918       -6.2511829450017514E-002 -0.37978676641438813      -0.20963880886901409        2.2443116378294901E-002  0.50582156260904354       0.40223156693016565      -0.17560953102840773     
  0.42304517406165804       0.42724423557866109      -0.45424696695009492      -0.80491813135962709        2.3754726265542717E-002  0.41382917159365995       -9.4690335008337623E-002 -0.35169662440229954       -6.9030256994280476E-002   2.8627600003932011E-002 -0.16190311962956969     
  0.13346006791819198       0.60953264685443898       0.51454126742121697      -0.17657680930493797        8.0525306584397591E-002  0.25766061563615161       -8.5245934636342682E-002 -0.14532364994157204      -0.38736505573717173      -0.46047056127213065      -0.25996601430035626     
  0.10193149982258057       0.71651096650716917       0.93291254860135076       0.41714365671986187      -0.26730782624713773      -0.56223914669798269       0.16478323371988846       0.51550043506735133      -0.37451955325399416      -0.62871841251201910      -0.33387506794457528     
 -0.17585837355288220        6.6722750485223511E-002  -8.1902129167294474E-002 -0.48576404040758364      -0.64904803250713794      -0.42011841977100950       0.65674633330818943       0.70547208321380805       -8.3891896863051291E-002  -1.4963375319011709E-002  0.23664478029752248     
 -0.24934548855755914      -0.18666789913681006       -8.3101757360192471E-002 -0.50598549552857108      -0.59105568352669813       0.17803435845969023       0.46013610722376397        3.1045143767106584E-002  0.20979431038349927       0.52866000047211348       0.31256477994920279     
  0.16269597924598547       0.32319656367532829       0.83205571930229516       0.16101585445016819      -0.38852889207139513       0.35272814424283266       -5.0488749446269111E-002 -0.65472337473752318       0.23039147771426494       0.54076528200127494       -1.8246708073613414E-002
