  0.60401246903753703       0.63312539955206804       0.63811793819826834       0.61363227467727399       0.64798862203654539       0.62102690126320403       0.61750559642685665       0.62838440445133248       0.63824271933957710       0.64054629240416572       0.64242866902839080     
  0.64209013470983489       0.63337906948672873       0.64182920565939849       0.63221435841028273       0.62628721627657247       0.62729164848830810       0.65571775593196024       0.61124798959821280       0.64310967818096298       0.62151711152809286       0.63576964186727947     
  0.62397213868390511       0.60897235481873924       0.63534453665436608       0.64210911133055670       0.61807084656392497       0.62362421071684371       0.60482312774457203       0.64269045401541014       0.60250092182783654       0.65029935228652436       0.61131090289286494     
  0.63557675493362997       0.64104462711716670       0.63521892111977574       0.62964934654145532       0.63874066651601091       0.64018372952857017       0.62997131681834739       0.62410919068855408       0.63809356707684195       0.62886916804021542       0.63115893247431154     
  0.62639604928337356       0.62994660729285479       0.63609509570556633       0.62462588808716546       0.61700056219025756       0.63187997518824324       0.63842881739234569       0.64486301167179694       0.63735622724411423       0.61957859993510145       0.61938458082258885     
  0.61799755668711698       0.64189691724756448       0.63451399283453291       0.61699736305337816       0.65034942327188650       0.63370934745063368       0.63844984923531156       0.62258827432367603       0.61542956436813678       0.63551042679278835       0.61558796657661419     
  0.64245161840513665       0.62671905526160876       0.61802214176793568       0.62674056459356309       0.63437055575742252       0.63814412723203462       0.64541624203693260       0.64034013462136330       0.64489987809652927       0.61493320373968063       0.65037965829840072     
  0.63277124537517604       0.63933916381036993       0.63548433260481285       0.63700607521516561       0.63577563077572707       0.63535643625466087       0.62099082102568282       0.64139294551176929       0.61838149756220162       0.62155191463979786       0.64468790423005484     
  0.62272565438239458       0.63260610359759450       0.62692178902368956       0.64330470965091913       0.61902776139588844       0.63946822736856423       0.64501428059273536       0.62607135746322462       0.62398264350276700       0.61944905939415684       0.64801274774860118     
  0.63516060523378104       0.63577883298880733       0.63067294526393691       0.64080500082139891       0.62732498398915304       0.61167867676219367       0.64148748946846013       0.61141974682347244       0.63445567848112083       0.61833141927399948       0.63874504436019741     
  0.62777581875485911       0.63055314731449008       0.60594360546100690       0.64216619237022032       0.61261916490673340       0.65635287676908738       0.61430641215322435       0.64873240321810677       0.64159222931941884       0.62512106402183054       0.62851649244083529     
