  0.52563802191448172       0.61269631918518208       0.65629191486739979       0.57360816892808897       0.70289291480896787       0.59738522198216126       0.52700322405884226       0.69960172234400508       0.57115665661944315       0.69470869534599289       0.60381083500055133     
  0.68467163254964425       0.64107396224002045       0.65918856130788994       0.63082701208343395       0.64329981096692390       0.61417834704073304       0.76370929222694506       0.53882373076627688       0.74388126885652872       0.56682872342237511       0.71084423364279681     
  0.62788081886553437       0.54866037609903517       0.64366344766295791       0.65681030948717511       0.56305978953343538       0.63360048694798698       0.46141223046613861       0.75392455998748353       0.43848649785796107       0.74084652921267657       0.46948150661950394     
  0.63386971407466375       0.66660476442938377       0.63513774907792175       0.62135021834173898       0.66497354304754930       0.64682896979164761       0.65696144956892422       0.58670816713873419       0.67841814713834780       0.61151665344126294       0.66372174979285126     
  0.63448708555467992       0.59233580258150098       0.63372159997537225       0.63684440682000099       0.55691370512753169       0.63237348917127512       0.61924903009515708       0.69504164376000899       0.64953313495658660       0.60136187070016311       0.63114731041565408     
  0.58559055247980529       0.66530681952741078       0.65329902526649097       0.59201617592898170       0.70871168687268749       0.61869720985170618       0.65062615557685199       0.60366434834989069       0.57202899883028957       0.67041883488059928       0.55853797616126089     
  0.67545048774395322       0.59581548357580083       0.58882065199959965       0.63691845755788878       0.60024746540783058       0.64779102987003490       0.68375568091658112       0.64863309030292160       0.73915495861416347       0.55391954499025242       0.75688696024391455     
  0.62052838563210821       0.65436901677987647       0.64289667725301680       0.63766769828104819       0.64147561209715487       0.63321736454750066       0.57806424335413598       0.65394385992437798       0.58195648651962462       0.62789511921019725       0.64344267060760862     
  0.58799714443139472       0.62988900939729331       0.56812477162908070       0.66885319256951659       0.54980971556906810       0.69632719616122485       0.65032317212683399       0.64683430924982976       0.65217996318493676       0.59982919079705088       0.69462612378479460     
  0.64125898124396352       0.64289032914554123       0.64707632009277960       0.63713619475928551       0.67198825984930843       0.54817590742038569       0.71843192766493369       0.55213735851837342       0.69345195288961303       0.58955458032967900       0.69194990597600414     
  0.57124504788730357       0.64256493462049069       0.49904115641046087       0.68693706855161130       0.48379746610166163       0.78477370037699035       0.49228053989790566       0.73852955623582406       0.61264699159088598       0.63605963108056485       0.61301077220204858     
