  0.58770832540869755       0.63019857489850561       0.64098276792607445       0.60548806096319108       0.66018083088939095       0.61536967046290136       0.60495592570236811       0.63644919305543224       0.63416871826846377       0.64762502524323728       0.64280379026627377     
  0.65051868802590496       0.63461945090135996       0.64550819901480883       0.63218335128124981       0.62797648715926158       0.62566880705068950       0.67412143487335974       0.59990696183082748       0.65758609630542275       0.61334280633273297       0.64489039532403158     
  0.62325717912184153       0.59744901248365634       0.63656219431256278       0.64520475563812019       0.60931295254845341       0.62316992826383955       0.58306570125048418       0.65913338307149971       0.57817035730311528       0.66477477120008643       0.59077260665318798     
  0.63611667924687509       0.64575626813038078       0.63538169555721147       0.62819835416202219       0.64299566203646208       0.64268177213456290       0.63251525927959351       0.61857403484414641       0.64364716267188304       0.62668974983422632       0.63527183309066293     
  0.62586782946492603       0.62377345053081845       0.63629648371463299       0.62561344524262885       0.60704779693965905       0.63069162295321324       0.63744102048929108       0.65333204136099954       0.64087586140374408       0.61579853557227737       0.62037647205867508     
  0.61110983627137661       0.64652823298432593       0.63784286899127973       0.61215970979550682       0.66135434650291502       0.63126838128907803       0.64060580686038371       0.61867543053586871       0.60767935101076398       0.64165941323521969       0.60626335458293767     
  0.64810507711246435       0.62133360892089973       0.61238998742026296       0.62741815641857879       0.62995460425961536       0.63926236694643312       0.65267359732272090       0.64258108589886542       0.65995211511659602       0.60514919452643479       0.66701035243184581     
  0.63065351728974473       0.64220168766669006       0.63652873311179670       0.63763352361004233       0.63614899493744992       0.63543919870171572       0.61234258373758299       0.64446839503320785       0.61267743602143021       0.62128553379206852       0.64762843045013507     
  0.61641562243054759       0.63169895130719633       0.61786284796620361       0.64722802682271474       0.60904363123159022       0.64819908990333763       0.64964170835150814       0.62819591926084994       0.62890171617987878       0.61598990443794743       0.65719490864804186     
  0.63562368459920293       0.63758883425793522       0.63150858839031299       0.64176557875982965       0.63171680747786041       0.60123303038066056       0.65283568575761874       0.60158049364402189       0.64340636543889163       0.61355394914556383       0.64745000953884191     
  0.61957918246894006       0.63156417196464387       0.58854868076061806       0.64882880204303639       0.59425797056778051       0.67791603530240918       0.59737421963279735       0.66311932002098339       0.64142380353063910       0.62563478375616111       0.62843749158058915     
