  -1.0041172060563841      -0.99391410343841580      -0.89498349163293189       0.89448329386112724       0.43239440083303765      -0.95674484507880220       0.43239440058604089       0.89448329700940876      -0.89498349287178869      -0.99391410292957061       -1.0041172063677428     
 -0.98390175143614733       -1.0067618358116772      -0.80348462093580630       0.90083624193569534       0.54554084802113967      -0.91617693073293993       0.54554084872512476       0.90083624197357215      -0.80348462114016828       -1.0067618357150518      -0.98390175245988498     
 -0.97557051708040077       -1.0147738611255415      -0.84227683415083110       0.76839057682698109       0.45555780490202880      -0.91190271924617305       0.45555780574436511       0.76839057659756094      -0.84227683428052036       -1.0147738611174575      -0.97557051861962030     
 -0.97118945177898808       -1.0182080937824050      -0.92586896013197206       0.41631725966322969       0.15020068792245472      -0.94132813832503304       0.15020068826762328       0.41631726025282834      -0.92586896044701250       -1.0182080936078941      -0.97118945394506140     
 -0.97931340102660125       -1.0140396821412250      -0.98965980250498875      -0.12361172508561714      -0.30202099735514931      -0.98292356567461525      -0.30202099751593880      -0.12361172432612150      -0.98965980274376708       -1.0140396819027924      -0.97931340267733302     
 -0.99082448779874610       -1.0063660796310940       -1.0165914034238741      -0.63920054431577322      -0.71628527429332101       -1.0144758008819144      -0.71628527460788505      -0.63920054415782712       -1.0165914035817647       -1.0063660793760298      -0.99082448868142203     
  -1.0004786077505745      -0.99997332381938897       -1.0228633548748238      -0.94843054707674479      -0.96105294804927355       -1.0257962004803749      -0.96105294830084909      -0.94843054728243026       -1.0228633550299970      -0.99997332360074820       -1.0004786079617327     
  -1.0043215898038842      -0.99759286943836778       -1.0179748743926820       -1.0530559475981978       -1.0432191760565217       -1.0197072567152918       -1.0432191761936944       -1.0530559477693651       -1.0179748745193318      -0.99759286930684044       -1.0043215896753361     
  -1.0031712817838254      -0.99823650057893643       -1.0077099674907530       -1.0458437895800470       -1.0364216755576370       -1.0072005941276267       -1.0364216755953672       -1.0458437896327943       -1.0077099675411390      -0.99823650054358204       -1.0031712816253746     
  -1.0006235109021884      -0.99957956257678171      -0.99862550223097013       -1.0094128844240653       -1.0069728453315656      -0.99758716399287795       -1.0069728453125983       -1.0094128844119412      -0.99862550221058055      -0.99957956260427716       -1.0006235108362680     
 -0.99948247421225089       -1.0001556365786968      -0.99514050238406615      -0.99173331889465333      -0.99289895430214170      -0.99425487731438222      -0.99289895426650776      -0.99173331886521887      -0.99514050233753748       -1.0001556366260580      -0.99948247419612479     
