 -0.98923380950866435      -0.99094753444790440      -0.99336610685109972      -0.99546803986137644      -0.99636046748378104      -0.99660273459035675      -0.99654713234055659      -0.99644655936248683      -0.99646842542176239      -0.99672481315973649      -0.99724351015722434      -0.99796436747363404      -0.99875312944385064      -0.99945420160077447      -0.99994939894952206       -1.0001960901014360       -1.0002358056327776       -1.0001572793922935       -1.0000506339413895      -0.99997246450676380      -0.99994455987724407     
  -1.0054623688170525       -1.0047459890821131       -1.0039074703111213       -1.0030115355669063       -1.0023766019579885       -1.0020725564044173       -1.0020609976139034       -1.0021914333929856       -1.0022807185234082       -1.0021916568012263       -1.0018782558059747       -1.0013842087500358       -1.0008218808744187       -1.0003219924182556      -0.99998150344820169      -0.99983013132470688      -0.99982735366985909      -0.99989858162662371      -0.99997622230194227       -1.0000262723411106       -1.0000428162858028     
 -0.96224139428926425      -0.96486756588061806      -0.96399188848067086      -0.96254344481645304      -0.96232990185558798      -0.96454749393266626      -0.96928344804699795      -0.97578634147579846      -0.98288014636558074      -0.98948110325195104      -0.99483883024378095      -0.99857936687032445       -1.0007039179474422       -1.0014823180799564       -1.0013675502863648       -1.0008456594916793       -1.0003097759324835      -0.99997837037771542      -0.99987336065332988      -0.99989498605360250      -0.99991972461830125     
  -1.0403434000166822       -1.0394445304559921       -1.0446887276391061       -1.0499688996266303       -1.0511476080135247       -1.0469212358659929       -1.0387118394621613       -1.0290301025199124       -1.0199477462162834       -1.0123143926983553       -1.0061663530692249       -1.0015071623897203      -0.99850107813266598      -0.99727305994798554      -0.99755246780759788      -0.99863398022760430      -0.99971324508591652       -1.0002923225842224       -1.0003388744871513       -1.0001375443584570       -1.0000235381300819     
 -0.68054368794289999      -0.72165920023911390      -0.75946507324913926      -0.79133931104194011      -0.81613992451662976      -0.83897516144013151      -0.86796231016923886      -0.90770724186592766      -0.95472839564750767      -0.99859742318286771       -1.0280781464816968       -1.0377810224927815       -1.0308556040219674       -1.0162113725743245       -1.0030738255561282      -0.99623355528805146      -0.99534235560610285      -0.99742895191568937      -0.99961038811428582       -1.0007683889517867       -1.0010836919142445     
  0.57257337298037958       0.53456329801862823       0.49564875314333601       0.45215022968157242       0.39225549870850435       0.29432995709367066       0.13642345687443380       -8.8569781237704481E-002 -0.35841396934089059      -0.62608573092874620      -0.84277020156986548      -0.98075912645274854       -1.0420556891375821       -1.0489534272789349       -1.0304739881405440       -1.0095881934270416      -0.99741836945943907      -0.99480772959832120      -0.99712518137265238       -1.0000548889109200       -1.0012641957166972     
  0.92247195195808562       0.91437857478559226       0.89696568147060152       0.87408436923463151       0.84123472023085821       0.77979487839597672       0.65873932834562332       0.44796557543367038       0.14398997191791105      -0.21450310183087454      -0.55716092013092311      -0.81995111560187117      -0.97714488007074740       -1.0409715284790144       -1.0453694236357265       -1.0255631208738663       -1.0059690164169155      -0.99655085800132259      -0.99586480794190246      -0.99862297003735101       -1.0001267146152550     
  0.92340649536583319       0.90930660063872670       0.88613186486184614       0.85837682588792963       0.82279780916182188       0.76201532399468919       0.64568881427206826       0.44327250827620757       0.14893802320032057      -0.20247853979201738      -0.54351706583512216      -0.80965587884876389      -0.97212132955819164       -1.0403205901403312       -1.0469380725684356       -1.0273791319324928       -1.0070296208558915      -0.99679568361149973      -0.99570228511718062      -0.99841023471285240      -0.99994216874350328     
  0.54971259944442574       0.49885372943276252       0.44388371811328842       0.38528026460120912       0.31676497716805152       0.22120183982688646        7.7768604833328966E-002 -0.12388433801751761      -0.36862640385477097      -0.61729533328788366      -0.82562074473500935      -0.96515665711410914       -1.0332505245907628       -1.0471109832511960       -1.0326726848190277       -1.0124967447637820      -0.99915764417497599      -0.99517114781627092      -0.99681044027491061      -0.99968952770661856       -1.0009653919296779     
 -0.71534782180920820      -0.75123235977990022      -0.79697574291041851      -0.84143043208377077      -0.87481027832282898      -0.89650965841373587      -0.91384814804440884      -0.93500827013971022      -0.96237869043034530      -0.99093870032082876       -1.0126344356361829       -1.0223213272328895       -1.0205691831141335       -1.0124145817394266       -1.0038925888607957      -0.99869056492455854      -0.99728417428125682      -0.99816990584017007      -0.99951661247259704       -1.0003932071538935       -1.0006733617091099     
