  -1.0017534505873251      -0.99754301910745191      -0.76489601344995928       0.47581210874394958        2.2916641312354220E-002 -0.70789691332724713        2.2916644477824533E-002  0.47581211459084871      -0.76489601492137627      -0.99754302029533615       -1.0017534503178493     
 -0.99366230304270509       -1.0017191359706341      -0.66488023739801749       0.56024070787570424       0.15464998428552384      -0.62856999831586879       0.15464998759733606       0.56024071146049248      -0.66488023818904241       -1.0017191377278281      -0.99366230290017843     
 -0.99310277599662311       -1.0026367719287121      -0.66494750220412613       0.45652836401033997        9.3608243954615006E-002 -0.63289124153074872        9.3608246731485406E-002  0.45652836652147533      -0.66494750259328139       -1.0026367737088364      -0.99310277568458283     
 -0.99434653738935930       -1.0046469980830586      -0.72623386358691622       0.19364301933338471      -0.11192596067685351      -0.70001415457477711      -0.11192595879312237       0.19364302139564607      -0.72623386368510801       -1.0046469995360725      -0.99434653692602881     
 -0.99753899875445218       -1.0075555031706680      -0.80934323110521322      -0.15496287496927269      -0.38100513318980128      -0.79355647197965140      -0.38100513223269661      -0.15496287345219051      -0.80934323099189087       -1.0075555041995514      -0.99753899816106639     
 -0.99946694924724266       -1.0107470426160350      -0.88681017938788698      -0.48855264192142267      -0.63031739038629808      -0.88290620940377396      -0.63031739012386345      -0.48855264113852021      -0.88681017919605931       -1.0107470432522443      -0.99946694865192953     
  -1.0000059859872450       -1.0131969340573699      -0.94819748923180824      -0.73839521726762558      -0.81510023726822378      -0.95299734012964421      -0.81510023739890902      -0.73839521707754674      -0.94819748908328139       -1.0131969343894542       -1.0000059854739736     
 -0.99953852996975134       -1.0145889753426840      -0.99132149579583861      -0.89409821264549649      -0.93163910460119326       -1.0008432086724526      -0.93163910489778645      -0.89409821276199819      -0.99132149574336292       -1.0145889754697364      -0.99953852957214728     
 -0.99857584786658604       -1.0151671584232196       -1.0182896656576561      -0.98021865582914225      -0.99744121969842625       -1.0300681016852229      -0.99744122004150981      -0.98021865605584280       -1.0182896656925600       -1.0151671584287034      -0.99857584758139795     
 -0.99770210485897848       -1.0153036367428192       -1.0325480440362036       -1.0219171271416596       -1.0299027850252096       -1.0453304948010536       -1.0299027853719389       -1.0219171273939516       -1.0325480441244714       -1.0153036366875607      -0.99770210465335973     
 -0.99735667012282825       -1.0153072651041568       -1.0369373991776691       -1.0340211190785331       -1.0394527843324231       -1.0499930546413212       -1.0394527846763228       -1.0340211193324678       -1.0369373992836153       -1.0153072650309327      -0.99735666994585359     
