  -1.0138107424138723      -0.98790544280093995      -0.85173725781789644       0.85197676143231915       0.45496162753796843      -0.98979835706740804       0.45496162695967718       0.85197676371951081      -0.85173725848860893      -0.98790544244210066       -1.0138107420679061     
 -0.99456206814137527       -1.0008752542320762      -0.79332773317873739       0.88714179684996053       0.58227644332439832      -0.95932130925503356       0.58227644374434739       0.88714179655455716      -0.79332773312062976       -1.0008752541657688      -0.99456206858609031     
 -0.98261854296791762       -1.0119603579139089      -0.89165620820997127       0.81023682642172346       0.52326979307515964      -0.95545877343295349       0.52326979363635939       0.81023682614540293      -0.89165620844808735       -1.0119603578049050      -0.98261854421617634     
 -0.97813172575896834       -1.0141462131826169      -0.98490595358277799       0.49375907925440216       0.22429989108786627      -0.97157355451044036       0.22429989119827207       0.49375907978606981      -0.98490595407628323       -1.0141462129163381      -0.97813172761278666     
 -0.98852020131550611       -1.0069081665059509       -1.0121407330685057       -9.7555502167346028E-002 -0.28536481894293630      -0.99451784980512226      -0.28536481916133405       -9.7555501627349009E-002  -1.0121407332886154       -1.0069081662970418      -0.98852020237371863     
 -0.99991588526572350      -0.99987151914885919       -1.0098211146277685      -0.69786563661320411      -0.76682744216604681       -1.0125901881779706      -0.76682744236304168      -0.69786563666788914       -1.0098211146589628      -0.99987151902473270      -0.99991588542239218     
  -1.0046535108048789      -0.99758973777399940       -1.0118411307028750       -1.0162681843538939       -1.0144175441426380       -1.0165642759582507       -1.0144175442472134       -1.0162681845496588       -1.0118411307483426      -0.99758973770102477       -1.0046535105697805     
  -1.0029359683888925      -0.99860229045216309       -1.0086547716470122       -1.0664868049311584       -1.0520930746447474       -1.0074641623639660       -1.0520930746790000       -1.0664868049881211       -1.0086547716804641      -0.99860229043214033       -1.0029359682120891     
  -1.0003686657178408      -0.99974569047841644       -1.0006285913908450       -1.0214175577474289       -1.0163924299855052      -0.99889646876387483       -1.0163924299778471       -1.0214175577325835       -1.0006285913836068      -0.99974569049307049       -1.0003686656791644     
 -0.99960275287138667       -1.0001536060508693      -0.99810983099768380      -0.99416689705455796      -0.99534953592500519      -0.99824490432367941      -0.99534953591506747      -0.99416689704637773      -0.99810983098553574       -1.0001536060608680      -0.99960275288720601     
 -0.99964071999682103       -1.0002276196718456      -0.99894283074767110      -0.99048163375099707      -0.99264007731139170      -0.99972484037009957      -0.99264007730876946      -0.99048163375371623      -0.99894283074490964       -1.0002276196710194      -0.99964072001961257     
