 -0.99921127962056588      -0.99779748675776669      -0.89843078428834988       0.90811387155949730       0.41643470923625547      -0.93269721781057113       0.41643470930965071       0.90811387507278718      -0.89843078567610346      -0.99779748634012910      -0.99921127999217108     
 -0.97883438383915611       -1.0105252669443905      -0.80049009756564393       0.89956143747263118       0.52034258523207799      -0.88841322613000195       0.52034258614672169       0.89956143774292729      -0.80049009786386027       -1.0105252669696554      -0.97883438489275942     
 -0.97215770407200108       -1.0164495533710778      -0.82653174173903432       0.74262770787357035       0.41408768658145162      -0.88753563760802590       0.41408768754310127       0.74262770777187348      -0.82653174180404609       -1.0164495534795444      -0.97215770557675685     
 -0.96866045542633161       -1.0191569712173889      -0.90317186660784443       0.38348773996286800       0.11085051767564243      -0.92341815113017267       0.11085051812251120       0.38348774059259044      -0.90317186676981631       -1.0191569711352018      -0.96866045758101205     
 -0.97634128584102009       -1.0162106404364004      -0.97276994036216857      -0.13143760733965582      -0.31248801649391139      -0.97232642267285818      -0.31248801657822001      -0.13143760653368489      -0.97276994049029464       -1.0162106402522855      -0.97634128758101701     
 -0.98663049841441042       -1.0098310229009828       -1.0115415255103930      -0.61599990441553210      -0.69745242474568991       -1.0112373667427823      -0.69745242505481586      -0.61599990416983019       -1.0115415256427207       -1.0098310226454659      -0.98663049953130710     
 -0.99642614236672988       -1.0030331635180720       -1.0259370812322675      -0.91863846934068971      -0.93635927118205542       -1.0288185177238773      -0.93635927148438491      -0.91863846950961425       -1.0259370814185891       -1.0030331632485774      -0.99642614286788400     
  -1.0022499644261769      -0.99888067500867395       -1.0235080463289983       -1.0372379686046338       -1.0306049908682715       -1.0260138246942974       -1.0306049910702288       -1.0372379688064728       -1.0235080465134654      -0.99888067480317688       -1.0022499645034664     
  -1.0032958609519107      -0.99798011717413915       -1.0120775497403538       -1.0468548117487984       -1.0376545585207082       -1.0124879074444690       -1.0376545586031993       -1.0468548118431706       -1.0120775498418391      -0.99798011708325329       -1.0032958608531974     
  -1.0019163290315698      -0.99871616418242448       -1.0006609663922030       -1.0201897298987921       -1.0154934741706687      -0.99934036830632200       -1.0154934741638795       -1.0201897299013196       -1.0006609663944963      -0.99871616419481679       -1.0019163289139312     
  -1.0010567774051635      -0.99920548565437362      -0.99603639650119746       -1.0052051541099647       -1.0031837852906129      -0.99409440303134411       -1.0031837852513714       -1.0052051540785925      -0.99603639646138864      -0.99920548570727086       -1.0010567772988019     
