  -1.0266319361039644       -1.0261628497427104       -1.0252275457143436       -1.0240906372265888       -1.0229573922631077       -1.0215522533638863       -1.0197293668928336       -1.0174366678507634       -1.0147234748964853       -1.0117202408784978       -1.0086277390709906       -1.0056810637041618       -1.0031088758162348       -1.0010926302910370      -0.99972478263331488      -0.99899948509809355      -0.99880890705977499      -0.99897732811458495      -0.99929770182685340      -0.99957873062196367      -0.99968900844393171     
 -0.98387642293597766      -0.98393515560365297      -0.98385308451721931      -0.98380958101918448      -0.98403606612311401      -0.98477744200544759      -0.98614934367734564      -0.98812864672773915      -0.99054965002147610      -0.99315713387949200      -0.99566535997516459      -0.99782478271169750      -0.99947259900927266       -1.0005450805923870       -1.0010785983764732       -1.0011755994156013       -1.0009790377926528       -1.0006385650444158       -1.0002886904404553       -1.0000352017711531      -0.99994278537487125     
 -0.99654036917562194      -0.99649855486660377      -0.99632253762011558      -0.99588153200637985      -0.99496009942807784      -0.99343189676098209      -0.99144439904787540      -0.98936519717004556      -0.98766533429801839      -0.98675944238349644      -0.98687733612491169      -0.98802456968222718      -0.98998751927072970      -0.99242249617150813      -0.99494097403026693      -0.99720292219061812      -0.99898885754911193       -1.0002200964798698       -1.0009518672310067       -1.0013088980797760       -1.0014114442686526     
  -1.0553509364460285       -1.0555475217547587       -1.0569691874272098       -1.0586428048674403       -1.0596587932553472       -1.0594286853858201       -1.0577664554342108       -1.0547341575902416       -1.0504175766656203       -1.0447628143199914       -1.0376839317597202       -1.0292849976246423       -1.0201070273450090       -1.0111386400544544       -1.0035666966492105      -0.99837246865182439      -0.99592119119373357      -0.99584105596501382      -0.99713089988154702      -0.99856828201418135      -0.99917583318915326     
 -0.50120351906893024      -0.50710879728660241      -0.51620693904511217      -0.53205999180854913      -0.55912897276894324      -0.60144022260035979      -0.66064684869688728      -0.73479260517663636      -0.81753763071846786      -0.89937228647534140      -0.96994716901725120       -1.0209779951148006       -1.0488834371732640       -1.0553119007455714       -1.0464068129578128       -1.0301276979501064       -1.0136210758951483       -1.0012878711279400      -0.99419617232760427      -0.99118137654560023      -0.99044067892441290     
  0.50365285391198344       0.50163673295898525       0.49976172277767017       0.48714445445077209       0.44860751075689914       0.36901632108495624       0.23876378432088213        5.7570204981924410E-002 -0.16257556010923085      -0.39967494401297599      -0.62638519726952946      -0.81725284875414705      -0.95570551616283839       -1.0370438838788276       -1.0687657620169468       -1.0657211329475886       -1.0449323897048106       -1.0203617152584135       -1.0003644257400339      -0.98826992104593714      -0.98428909290885414     
  0.93584338170307502       0.94518879428795344       0.96811363286150431       0.98915927391767333       0.98533096202717074       0.93162892434760303       0.80839442635850456       0.60743538718486401       0.33777749081793224        2.4412587561056614E-002 -0.29623463445577464      -0.58606542792747396      -0.81549657323505709      -0.96969739152112222       -1.0512579879193447       -1.0753282443617846       -1.0635969480900538       -1.0366540627786349       -1.0095874044365767      -0.99108339796011413      -0.98457828423709648     
  0.94697782761208216       0.95502827377255906       0.97518381952430422       0.99335917473478730       0.98817472396336647       0.93574882491605460       0.81648796946283808       0.62118003498832508       0.35708374015772887        4.7376383226473362E-002 -0.27269293269144368      -0.56520278305617155      -0.79971731736828899      -0.95997041346752265       -1.0470596694013814       -1.0750746164819469       -1.0653451035419845       -1.0387337943583332       -1.0110389813061837      -0.99174769661262185      -0.98490221993684957     
  0.52895935657397586       0.52296421748049160       0.51163660445138859       0.48801558744814860       0.44163707755620457       0.36094800126221122       0.23726649111204254        6.8381658565269399E-002 -0.13779644342046943      -0.36379508377444481      -0.58557231772978668      -0.77875551308923741      -0.92541086588767185       -1.0179461960284595       -1.0605728433519921       -1.0656300985554095       -1.0490927502999345       -1.0252924263500487       -1.0039972133916928      -0.99022929963912798      -0.98551958883627622     
 -0.59105377414630933      -0.60153452904226667      -0.62454316582961389      -0.65718473113125309      -0.69596760401312951      -0.73843771833184024      -0.78361682424262280      -0.83129788245560465      -0.88061555697687610      -0.92899627027105625      -0.97223819228870867       -1.0057420819996823       -1.0263961827649937       -1.0338130951433782       -1.0306490723995623       -1.0214053113649870       -1.0107798824432290       -1.0020991331815479      -0.99662237152831323      -0.99400378632309394      -0.99328029979149834     
  -1.2677874385126946       -1.2721887125714979       -1.2898459759839647       -1.3117493451538866       -1.3274828995811134       -1.3285541459923682       -1.3110329421278182       -1.2759329759871039       -1.2283912288189422       -1.1752493059261191       -1.1231333169866486       -1.0770674469053703       -1.0399724455342632       -1.0130579511272200      -0.99607553916122049      -0.98786562752714080      -0.98647235062481931      -0.98944221565279700      -0.99411709471273679      -0.99805965609386671      -0.99958765114857129     
 -0.59105377218738020      -0.60153452703049104      -0.62454316368653318      -0.65718472881469658      -0.69596760153301063      -0.73843771575463901      -0.78361682168296642      -0.83129788005715888      -0.88061555488257681      -0.92899626859395223      -0.97223819108700638       -1.0057420812663480       -1.0263961824332690       -1.0338130951054676       -1.0306490725342332       -1.0214053115622865       -1.0107798826233556       -1.0020991333014713      -0.99662237157943512      -0.99400378632286612      -0.99328029977237642     
  0.52895935278715256       0.52296421365332402       0.51163660055154725       0.48801558346659230       0.44163707352981035       0.36094799728403787       0.23726648732650812        6.8381655147807571E-002 -0.13779644630035090      -0.36379508599217136      -0.58557231923914466      -0.77875551393484177      -0.92541086619298751       -1.0179461959649312       -1.0605728430970582       -1.0656300982579407       -1.0490927500578555       -1.0252924262072458       -1.0039972133476094      -0.99022929966385931      -0.98551958888553381     
  0.94697783084637921       0.95502827708952998       0.97518382299058748       0.99335917833996401       0.98817472759724312       0.93574882838433571       0.81648797253671035       0.62118003746555461       0.35708374192046227        4.7376384270218098E-002 -0.27269293226239993      -0.56520278306342453      -0.79971731761255571      -0.95997041377584214       -1.0470596696596768       -1.0750746166413778       -1.0653451036054673       -1.0387337943565138       -1.0110389812726661      -0.99174769656969919      -0.98490221989277660     
  0.93584338517576660       0.94518879783315257       0.96811363654515226       0.98915927773529366       0.98533096588441993       0.93162892806974051       0.80839442972950704       0.60743538999939950       0.33777749293609471        2.4412588942283785E-002 -0.29623463374571141      -0.58606542773880232      -0.81549657337819903      -0.96969739181233872       -1.0512579882186264       -1.0753282445882852       -1.0635969482184111       -1.0366540628212253       -1.0095874044213298      -0.99108339791484212      -0.98457828418289794     
  0.50365285213939825       0.50163673119726482       0.49976172102124866       0.48714445269477347       0.44860750900302609       0.36901631935008805       0.23876378264369674        5.7570203423099826E-002 -0.16257556147704683      -0.39967494512201879      -0.62638519807688176      -0.81725284925526109      -0.95570551639427159       -1.0370438839088791       -1.0687657619272706       -1.0657211328145160       -1.0449323895843787       -1.0203617151807174       -1.0003644257107109      -0.98826992105245970      -0.98428909292851419     
 -0.50120351519961936      -0.50710879341150494      -0.51620693512615301      -0.53205998783691322      -0.55912896877735141      -0.60144021867170261      -0.66064684496037784      -0.73479260179138273      -0.81753762784113182      -0.89937228422438964      -0.96994716744097342       -1.0209779941778774       -1.0488834367657982       -1.0553119007104104       -1.0464068131290931       -1.0301276981858711       -1.0136210760992352       -1.0012878712539710      -0.99419617237100155      -0.99118137652995997      -0.99044067888750875     
  -1.0553509392052882       -1.0555475245197501       -1.0569691902380864       -1.0586428077137700       -1.0596587960641046       -1.0594286880304229       -1.0577664577659862       -1.0547341594770057       -1.0504175780294773       -1.0447628151577528       -1.0376839321420950       -1.0292849976752301       -1.0201070272054391       -1.0111386398515096       -1.0035666964702998      -0.99837246853815564      -0.99592119114795918      -0.99584105596770078      -0.99713089990917358      -0.99856828205016812      -0.99917583322654280     
 -0.99654036897896725      -0.99649855469854143      -0.99632253753712707      -0.99588153203649776      -0.99496009956471720      -0.99343189697272816      -0.99144439928809325      -0.98936519739085682      -0.98766533446304228      -0.98675944247414682      -0.98687733614085860      -0.98802456963699514      -0.98998751918510874      -0.99242249606781296      -0.99494097392780734      -0.99720292210356976      -0.99898885748558530       -1.0002200964420482       -1.0009518672158408       -1.0013088980799993       -1.0014114442743369     
 -0.98387642285914922      -0.98393515552837418      -0.98385308444022512      -0.98380958094278637      -0.98403606605567251      -0.98477744195402195      -0.98614934364923479      -0.98812864672903333      -0.99054965005510198      -0.99315713394378058      -0.99566536006354134      -0.99782478281367470      -0.99947259911263642       -1.0005450806856671       -1.0010785984512509       -1.0011755994677096       -1.0009790378222085       -1.0006385650548149       -1.0002886904368660       -1.0000352017592837      -0.99994278536027981     
  -1.0266319351702802       -1.0261628488373111       -1.0252275448840751       -1.0240906364786075       -1.0229573915688912       -1.0215522527085625       -1.0197293662687950       -1.0174366672580308       -1.0147234743424465       -1.0117202403763947       -1.0086277386362865       -1.0056810633502362       -1.0031088755501616       -1.0010926301112564      -0.99972478252962582      -0.99899948505391212      -0.99880890705610847      -0.99897732813396944      -0.99929770185647648      -0.99957873065467162      -0.99968900847707709     
