  -1.0159608845205761       -1.0142835217494985       -1.0120438196175252       -1.0104428456265568       -1.0100072565225997       -1.0094438225877760       -1.0083876037788819       -1.0068599215171008       -1.0050816007561789       -1.0032938282593988       -1.0016999109994587       -1.0004416627602042      -0.99958582259091033      -0.99913283205991621      -0.99902033113570110      -0.99914861338334648      -0.99940532142728444      -0.99969112011410743      -0.99993463156529083       -1.0000930698949482       -1.0001478381055586     
 -0.99149718124669084      -0.99223408026317095      -0.99279383020475109      -0.99314784008802992      -0.99342932689117747      -0.99393900902358423      -0.99477753628757015      -0.99592330424981101      -0.99723958235620913      -0.99853504774303503      -0.99962809734407521       -1.0003987425790677       -1.0008153795807384       -1.0009207007553973       -1.0008083566702315       -1.0005838022615172       -1.0003367727330663       -1.0001261279154099      -0.99997697660524099      -0.99989232729727950      -0.99986528267105845     
 -0.97633373165373050      -0.97817605481800518      -0.97857550652735348      -0.97895698201681436      -0.97968339756929856      -0.98072737567796320      -0.98211593044531942      -0.98386462988878243      -0.98596059324346075      -0.98833479339672892      -0.99084719896621687      -0.99332311409193041      -0.99558759730155277      -0.99749421588612885      -0.99894508584564734      -0.99989808847043726       -1.0003872814153723       -1.0005147909609791       -1.0004326268683901       -1.0003015124087844       -1.0002421309559477     
  -1.0576335850049192       -1.0534192756585123       -1.0528737869134173       -1.0527041503652190       -1.0512990996122238       -1.0480518763351274       -1.0431691371294063       -1.0372369305037132       -1.0308613996430540       -1.0244253032618997       -1.0181283243973867       -1.0121423811029906       -1.0067436769830209       -1.0023304787317970      -0.99926966979511145      -0.99772290129572838      -0.99752493523227515      -0.99823679549069266      -0.99928546888117697       -1.0001479311269124       -1.0004780539807645     
 -0.59646469842862804      -0.63620927506726765      -0.66677169543738202      -0.69474139549301983      -0.72569828108484091      -0.76383348714054633      -0.81049836429345967      -0.86369553205078387      -0.91830868066706828      -0.96762330623511950       -1.0054289761488551       -1.0280424269363775       -1.0356064922611352       -1.0315786319330325       -1.0213790144172556       -1.0103054207679121       -1.0019722527366863      -0.99770441741558735      -0.99672661737876200      -0.99727348823732309      -0.99768024432630431     
  0.53446676475992505       0.49597108821883445       0.45654196798530378       0.40563640914378063       0.32904909603104116       0.21288562903444325        5.0133812762506683E-002 -0.15433151186547506      -0.38080894906505530      -0.60051466389125030      -0.78626813813911278      -0.92124667676603278       -1.0029050713967707       -1.0392689563259394       -1.0444075036084990       -1.0331809984400864       -1.0175913339723723       -1.0049622354121555      -0.99757228865140990      -0.99451105382293348      -0.99378868882450444     
  0.95757319687338260       0.95636987817177377       0.94962914863968073       0.93003191696259246       0.88288623143713452       0.78868799239581311       0.62878695363251447       0.39423840016045714        9.8008175048367480E-002 -0.22376770838721205      -0.52309794601418480      -0.76097655359095540      -0.92174552133927456       -1.0102440228450738       -1.0442411239832075       -1.0447264994898824       -1.0301656913898234       -1.0134866529747291       -1.0009886675148099      -0.99417715438198961      -0.99209759154374577     
  0.93895985043080687       0.93113197560456296       0.91907842561374109       0.89576424177812886       0.84736355515385209       0.75527238325210921       0.60141117293902380       0.37649027104418903        9.1500378110846103E-002 -0.22052774237340003      -0.51417468629581198      -0.75093880741175345      -0.91371062325873875       -1.0054116800237962       -1.0423638535360167       -1.0448175080664479       -1.0311239492825515       -1.0144566705667186       -1.0015408354171111      -0.99429076185143128      -0.99203052801484293     
  0.48006085670390131       0.42988243192153175       0.37835483634448891       0.31782217711746913       0.23783246403176869       0.12745781003606479       -1.9759841906598120E-002 -0.20144294481143010      -0.40312512366385084      -0.60193260738218346      -0.77472945210089905      -0.90542080932248792      -0.98918693166668858       -1.0307314978618729       -1.0412168936684172       -1.0337418637160938       -1.0198083855068154       -1.0071004863109119      -0.99874511140503852      -0.99469580828040260      -0.99356868678821275     
 -0.69672811039498184      -0.72647922209144189      -0.75723996277533956      -0.78910780340578779      -0.82100908766833136      -0.85260998558171153      -0.88430347673035337      -0.91637869602963828      -0.94797443561418704      -0.97678700523049455      -0.99984683234058103       -1.0147998042660198       -1.0210508687403417       -1.0199852608671645       -1.0144756464536064       -1.0077256955688236       -1.0022061044564576      -0.99905102233098397      -0.99801700669174953      -0.99810358276450795      -0.99827510709759881     
