 -0.99138515731196708      -0.94410039675485591      -0.74617929579287168      -0.27698725631150356      -0.37987047392095397      -0.62640070056134856      -0.37987046905036048      -0.27698725088003634      -0.74617929530581251      -0.94410039849415617      -0.99138515730328303     
 -0.98805643390472375      -0.92813552135354027      -0.66800805828533283      -0.12263767754934964      -0.23723735423306250      -0.52380409163060626      -0.23723734873059560      -0.12263767196676297      -0.66800805742455371      -0.92813552364353513      -0.98805643386939868     
 -0.98309141428997537      -0.92467965086081738      -0.64473650402745575       -8.5636813594879485E-002 -0.20061059463749115      -0.49316116574840407      -0.20061058930780729       -8.5636808509777465E-002 -0.64473650313556419      -0.92467965325253521      -0.98309141450436410     
 -0.97952561832543117      -0.92991944098888712      -0.66491465114262704      -0.15884734992810054      -0.26301709518278965      -0.52673575687231766      -0.26301709078579549      -0.15884734593818012      -0.66491465046153941      -0.92991944316898911      -0.97952561892472922     
 -0.98345726122927823      -0.93998810044175696      -0.71378032348069576      -0.30615893908270303      -0.39181426280198456      -0.60288781934004121      -0.39181425975363404      -0.30615893652026044      -0.71378032306380723      -0.93998810229983354      -0.98345726183678284     
 -0.98996863170917715      -0.95256762676965678      -0.77379511603211537      -0.47888675640635242      -0.54317350542255660      -0.69490034544866774      -0.54317350371184603      -0.47888675520849255      -0.77379511587141825      -0.95256762824729813      -0.98996863221858855     
 -0.99675066925412370      -0.96538002073530049      -0.83165475625213625      -0.63576906429527102      -0.68089749485918805      -0.78116708795406953      -0.68089749416858270      -0.63576906409518918      -0.83165475629100927      -0.96538002184629212      -0.99675066963881531     
  -1.0025475116158875      -0.97668115715177972      -0.87930448516283899      -0.75518971163679260      -0.78617911789380579      -0.84966167409670623      -0.78617911782690142      -0.75518971199822293      -0.87930448533158523      -0.97668115795773858       -1.0025475118878011     
  -1.0068463265666636      -0.98536145040710166      -0.91355526151205257      -0.83442566204339730      -0.85643391081696918      -0.89718259753822716      -0.85643391106872424      -0.83442566265210327      -0.91355526175104151      -0.98536145099169514       -1.0068463267515371     
  -1.0094476113200370      -0.99076785268902012      -0.93378562911432150      -0.87831925051251192      -0.89556026289271873      -0.92449821509563723      -0.89556026327969862      -0.87831925120414334      -0.93378562938361021      -0.99076785314190130       -1.0094476114507565     
  -1.0103164512214320      -0.99260221887089872      -0.94044168995926658      -0.89220015206431780      -0.90797785752124760      -0.93333977876192398      -0.90797785794300645      -0.89220015277175480      -0.94044169023639701      -0.99260221928025827       -1.0103164513337699     
