  -1.0157897744363222      -0.98690931459187969      -0.81388168562286289       0.84895769268052101       0.47296406582267825      -0.99613232845373356       0.47296406525224938       0.84895769458509796      -0.81388168608961287      -0.98690931436124385       -1.0157897738056985     
 -0.99717405642572277      -0.99993940979749207      -0.78525421486351354       0.87666797511812589       0.59127466805193196      -0.97132952937610606       0.59127466839761200       0.87666797475559444      -0.78525421472130863      -0.99993940978594020      -0.99717405663043857     
 -0.98516504210113709       -1.0109602729091027      -0.92724406760282929       0.81092261087947526       0.53274694734286787      -0.97116062020855043       0.53274694774611286       0.81092261069420679      -0.92724406787866709       -1.0109602727668441      -0.98516504322003473     
 -0.98244518548948423       -1.0111423598360620       -1.0092059954904640       0.52813947559702390       0.25046733095393281      -0.98067319940765141       0.25046733098791685       0.52813947606974954       -1.0092059959665320       -1.0111423595794453      -0.98244518705373662     
 -0.99310671741366352       -1.0035530731277005       -1.0078121533202873       -7.6882805858275644E-002 -0.27325177396229283      -0.99517918884046686      -0.27325177413746760       -7.6882805473612634E-002  -1.0078121534365576       -1.0035530729914943      -0.99310671808059170     
  -1.0017816828240946      -0.99885098417376295       -1.0029072176438565      -0.72727312414804879      -0.78989706748663180       -1.0101777302271635      -0.78989706761419798      -0.72727312425114476       -1.0029072176194667      -0.99885098411188966       -1.0017816827726187     
  -1.0039206036501145      -0.99823177669206409       -1.0115982478300443       -1.0479709787491145       -1.0378881018007240       -1.0133452825034561       -1.0378881018699340       -1.0479709788877511       -1.0115982478723422      -0.99823177664557361       -1.0039206034283525     
  -1.0016448451760533      -0.99923011900793812       -1.0064373763949781       -1.0619909237405536       -1.0483009796268976       -1.0039626918640205       -1.0483009796453193       -1.0619909237593452       -1.0064373764170009      -0.99923011899993508       -1.0016448450730837     
 -0.99974503451033303      -0.99999366610628770      -0.99750396000562391       -1.0028112592196681       -1.0020879302186907      -0.99734667661030252       -1.0020879302047749       -1.0028112592047631      -0.99750395998709873      -0.99999366612379226      -0.99974503451028451     
 -0.99970733764743325       -1.0001307505650590      -0.99855099905041644      -0.99239096698595819      -0.99402461441062406      -0.99901566710734446      -0.99402461440476897      -0.99239096698334939      -0.99855099904333711       -1.0001307505696180      -0.99970733766197961     
  -1.0000426202834325       -1.0000587286278779       -1.0013897784117856       -1.0006868870359977       -1.0005531619039125       -1.0012355242512490       -1.0005531619099877       -1.0006868870407677       -1.0013897784212709       -1.0000587286193237       -1.0000426202886121     
