  -1.0062798833219240      -0.99242172664927075      -0.89073326205808445       0.88606549235146914       0.43702691724557574      -0.96520996128876146       0.43702691689415352       0.88606549534247192      -0.89073326321886892      -0.99242172613493751       -1.0062798835510178     
 -0.98618971891176033       -1.0053030054287198      -0.80312418729836677       0.89966095649333122       0.55440534416382992      -0.92628011151177225       0.55440534479598313       0.89966095644820343      -0.80312418744958169       -1.0053030053129628      -0.98618971986005799     
 -0.97702404848821611       -1.0141442104275682      -0.84953129322622301       0.77873344374040976       0.47172199056605030      -0.92112952473586918       0.47172199136032517       0.77873344347582452      -0.84953129337921607       -1.0141442103892115      -0.97702404999991144     
 -0.97230252149709340       -1.0176988039309889      -0.93632185687601388       0.43075661838326296       0.16588759128047417      -0.94803943438409111       0.16588759158102800       0.43075661896244083      -0.93632185724616357       -1.0176988037287653      -0.97230252363459080     
 -0.98078229738601530       -1.0129089131525180      -0.99614168438127293      -0.12003001619031761      -0.29869516269459634      -0.98640795253255398      -0.29869516288142178      -0.12003001545738007      -0.99614168464518438       -1.0129089129032831      -0.98078229896500813     
 -0.99273531358678724       -1.0048825587354342       -1.0172099733717281      -0.64958036234315930      -0.72529754764940868       -1.0149352829465119      -0.72529754795419588      -0.64958036222729287       -1.0172099735194262       -1.0048825584940133      -0.99273531434091922     
  -1.0019129822075634      -0.99899493994278055       -1.0206599605535240      -0.96083755325301723      -0.97129395525576057       -1.0240319638349276      -0.97129395547861641      -0.96083755346954225       -1.0206599606849653      -0.99899493975393605       -1.0019129822964132     
  -1.0046115330149854      -0.99747216216049051       -1.0155958582686657       -1.0580055563500128       -1.0469374074355551       -1.0169780262654791       -1.0469374075456856       -1.0580055565026343       -1.0155958583690305      -0.99747216206035172       -1.0046115328302285     
  -1.0027405222376122      -0.99854357392986315       -1.0062137553024963       -1.0438333226327012       -1.0345341977434652       -1.0052320941002342       -1.0345341977666946       -1.0438333226674261       -1.0062137553353729      -0.99854357391231763       -1.0027405220834626     
  -1.0001968710917435      -0.99983328864982768      -0.99827536907158954       -1.0054666527019158       -1.0038919607131003      -0.99741354634875823       -1.0038919606940528       -1.0054666526873985      -0.99827536904981395      -0.99983328867598020       -1.0001968710521980     
 -0.99918747541551711       -1.0003145170421341      -0.99534888847361258      -0.98803535747754656      -0.99021967984148174      -0.99503330756194819      -0.99021967981221803      -0.98803535745408710      -0.99534888843401370       -1.0003145170791508      -0.99918747542782993     
